0.248032687,0.057360326,0.307023081,-0.042144677,-0.454090143,0.213466204,0.146484021,-0.073198999,-0.070394167,-0.016822584,-0.083012702,0.229534167,0.046810088,-0.297906392,-0.271608966,0.402481322,0.407990553,-0.671647957,-0.137812071,0.059456209,1
0.25117727,0.050491343,0.308603391,-0.046370085,-0.455510733,0.211324814,0.146667775,-0.074741769,-0.065709872,-0.011454397,-0.082685959,0.22485091,0.052832022,-0.299235502,-0.274234794,0.404884713,0.406027996,-0.671682602,-0.140434402,0.065199881,1
0.235735114,0.040051885,0.295271056,-0.035645324,-0.45388065,0.195113609,0.150097977,-0.057093742,-0.075349309,-0.000404811,-0.080315133,0.228083066,0.057799517,-0.287549238,-0.278887125,0.403857382,0.420105391,-0.681724871,-0.147617945,0.07235315,1
0.249127452,0.056310573,0.303772483,-0.028690348,-0.468757285,0.205996598,0.131882396,-0.087878468,-0.07090447,-0.018094868,-0.076251591,0.231744772,0.039182097,-0.299452081,-0.251434718,0.408201902,0.413915106,-0.661954858,-0.136323872,0.059609179,1
0.243839524,0.038726978,0.301839593,-0.040189422,-0.453254194,0.208993898,0.145984611,-0.067914106,-0.084882696,-0.004776985,-0.067361621,0.226167607,0.058008424,-0.297818149,-0.274906894,0.408774455,0.421819503,-0.67424547,-0.160571565,0.071766508,1
0.246243438,0.048205104,0.302040928,-0.046100871,-0.474807896,0.206791244,0.140679675,-0.079398531,-0.06637621,-0.023676779,-0.072394819,0.228315547,0.055190668,-0.293656318,-0.264537881,0.407698804,0.419597618,-0.656735689,-0.140816816,0.063738783,1
0.254580866,0.052545352,0.313253933,-0.047224979,-0.462349111,0.202079799,0.148447504,-0.072538188,-0.08820152,-0.019424275,-0.086011538,0.233663238,0.045363379,-0.306012519,-0.233584015,0.407063901,0.4254228,-0.670288538,-0.153689591,0.056903502,1
0.241514616,0.045964444,0.294876296,-0.042152459,-0.454668732,0.207820782,0.14419319,-0.062406862,-0.077457671,-0.001553429,-0.075767745,0.234612444,0.059425428,-0.290919287,-0.280284827,0.402569582,0.410833184,-0.667817619,-0.159128229,0.070346893,1
0.242716256,0.051490335,0.290774577,-0.038399827,-0.457726688,0.200481982,0.143752533,-0.058366776,-0.07280334,-0.003518124,-0.079477767,0.229763714,0.057836565,-0.296417655,-0.277329038,0.40424067,0.419433987,-0.670911604,-0.156002807,0.070463008,1
0.248933182,0.049913469,0.274710533,-0.046335624,-0.463403975,0.194471223,0.145341458,-0.035482732,-0.087648591,0.004453182,-0.083644291,0.219496699,0.060982513,-0.264851793,-0.275002509,0.404699437,0.399869162,-0.668346435,-0.146341698,0.068186788,1
0.260073163,0.04587222,0.293219407,-0.04403394,-0.48588014,0.19434566,0.124810985,-0.057492646,-0.093173574,0.004205012,-0.070705115,0.232367533,0.036099253,-0.304879143,-0.25740325,0.42089188,0.439189745,-0.655151406,-0.147279474,0.064923829,1
0.2599392,0.042311611,0.298480154,-0.047498203,-0.486108618,0.200030636,0.136307037,-0.067204919,-0.084261853,-0.004913513,-0.069018062,0.235275024,0.042007083,-0.308023652,-0.251298999,0.416689847,0.429717621,-0.654749439,-0.149773848,0.062092892,1
0.261473485,0.042894974,0.304459539,-0.045637688,-0.484011459,0.201916971,0.136166965,-0.065762317,-0.086013381,-0.005145081,-0.085188283,0.239285006,0.032752187,-0.311857559,-0.245533859,0.413682074,0.421088517,-0.646002877,-0.144600444,0.066033231,1
0.240637807,0.042427233,0.283260649,-0.056858596,-0.484953601,0.206952897,0.135608741,-0.09412512,-0.073537344,0.017363567,-0.073660323,0.221970873,0.061025282,-0.293175157,-0.24020118,0.412919539,0.396944685,-0.636666314,-0.145374598,0.079440959,1
0.239773957,0.045769239,0.273400813,-0.053840299,-0.481746255,0.193274135,0.135096722,-0.08423055,-0.07680945,0.009286174,-0.061696372,0.221206229,0.064721384,-0.295219075,-0.235079213,0.406091915,0.400331315,-0.641030307,-0.145239171,0.085938808,1
0.258750195,0.049768799,0.307069075,-0.048501174,-0.490051871,0.201943239,0.140463802,-0.057489803,-0.084901626,-0.009796057,-0.083227802,0.238974567,0.033460068,-0.305162351,-0.257460343,0.41291039,0.42964117,-0.651896609,-0.149242776,0.064749109,1
0.250642434,0.046655163,0.306054828,-0.027524953,-0.492256627,0.201563429,0.145240215,-0.061943838,-0.086257649,-0.010813262,-0.081625087,0.241709921,0.036889094,-0.309017382,-0.254148657,0.411624625,0.42438647,-0.653375463,-0.144907592,0.05710433,1
0.238532176,0.051768448,0.297905558,-0.051478165,-0.491734258,0.204795425,0.135029517,-0.099017654,-0.063946481,0.003971866,-0.070442612,0.224605585,0.069641484,-0.303405665,-0.238458677,0.410556661,0.39219049,-0.628988573,-0.148793864,0.067268738,1
0.242321029,0.040644535,0.274093145,-0.053434006,-0.485851246,0.195847323,0.139056061,-0.093989573,-0.071804752,0.017446285,-0.064605655,0.222965594,0.064611797,-0.293315954,-0.231391282,0.401059469,0.398934369,-0.640534618,-0.146879885,0.084827363,1
0.245942367,0.046708357,0.30610103,-0.041051626,-0.474588193,0.203867089,0.129327918,-0.055192588,-0.075590475,-0.016684877,-0.078862248,0.237971348,0.045850645,-0.299966147,-0.267067636,0.402909515,0.421228326,-0.663972385,-0.143253731,0.076323312,1
0.26223996,0.038957662,0.30493082,-0.040664899,-0.48881959,0.193095753,0.138683323,-0.060121024,-0.08297796,-0.005131173,-0.07059029,0.231226499,0.037634724,-0.310860345,-0.255163374,0.411166076,0.432768634,-0.651586562,-0.146330314,0.06154208,1
0.24022608,0.045804586,0.282117918,-0.050966984,-0.483970809,0.201365809,0.137072214,-0.09336988,-0.075330811,0.010802228,-0.064845759,0.223775147,0.062548877,-0.303104094,-0.241279932,0.40607273,0.396354911,-0.631488416,-0.142257883,0.080474069,1
0.247693223,0.047280288,0.293263163,-0.041926223,-0.473548115,0.204654584,0.139358909,-0.073791436,-0.089741918,0.0019665,-0.063479583,0.227754809,0.056037353,-0.317327505,-0.258224981,0.40873714,0.433343356,-0.66191958,-0.155024878,0.074894895,1
0.259649466,0.043170978,0.304894147,-0.039968279,-0.492984284,0.200318648,0.140578634,-0.066053433,-0.083861509,-0.008246745,-0.081150531,0.239116545,0.040591244,-0.30510941,-0.250064902,0.41277407,0.427683114,-0.653139202,-0.148995816,0.060797264,1
0.261915582,0.046469563,0.302492993,-0.045040458,-0.485844866,0.195482814,0.133290697,-0.060180112,-0.084142158,-0.008152995,-0.084243362,0.239783475,0.031419312,-0.308127579,-0.246544081,0.415073052,0.41961201,-0.647407972,-0.141252118,0.065396204,1
0.259061564,0.046864453,0.304650573,-0.032185743,-0.488401469,0.201284749,0.1362711,-0.053811615,-0.081761404,-0.012309479,-0.082659195,0.239624392,0.033841734,-0.307679343,-0.255914323,0.40631955,0.419392844,-0.651182864,-0.143516112,0.062110588,1
0.243300638,0.057496354,0.279897933,-0.057590117,-0.478096359,0.193921364,0.139958259,-0.095671028,-0.063831137,-0.000351695,-0.063895312,0.226311843,0.064111137,-0.299298548,-0.243989619,0.404410409,0.389421907,-0.635359108,-0.143280751,0.082533831,1
0.244504204,0.056591729,0.278402619,-0.057383416,-0.480524944,0.194065063,0.137965708,-0.090952985,-0.07021109,-0.003883613,-0.059873927,0.228660401,0.062177345,-0.293768873,-0.248985431,0.402659113,0.394432102,-0.636499435,-0.134835889,0.077461318,1
0.236809742,0.049901026,0.272820044,-0.052025997,-0.481547937,0.194515033,0.130369359,-0.084854919,-0.075368493,0.014097919,-0.059186782,0.214877034,0.068170246,-0.298316304,-0.2355986,0.404416922,0.400514601,-0.637644543,-0.147858064,0.085909715,1
0.236750044,0.051092374,0.290528587,-0.050313441,-0.489112844,0.199229128,0.134803775,-0.097182507,-0.062017317,0.006717064,-0.072606504,0.224995959,0.067350353,-0.295945403,-0.23453198,0.404096531,0.389314019,-0.629767493,-0.142135652,0.068735307,1
0.251176979,0.04885311,0.300874831,-0.061339353,-0.45966817,0.204358644,0.129831848,-0.07563231,-0.075969689,-0.020404655,-0.074110443,0.23160416,0.045930792,-0.289318544,-0.265484635,0.410726533,0.42110549,-0.664815271,-0.130391653,0.072672337,1
0.244378887,0.046537415,0.286575207,-0.044133149,-0.451325895,0.185705385,0.141790599,-0.051410216,-0.086197505,0.013588404,-0.069221922,0.214489722,0.072637314,-0.285177469,-0.267499032,0.40236433,0.41769067,-0.691108039,-0.153646496,0.073961792,1
0.246525278,0.048813168,0.294810341,-0.045940181,-0.470218646,0.198251667,0.143356795,-0.105919442,-0.069367413,0.007356067,-0.084236455,0.231591659,0.062941313,-0.294371948,-0.258342434,0.407014437,0.40034535,-0.642706538,-0.15261224,0.082709222,1
0.265086055,0.04385102,0.296976377,-0.040877176,-0.488532173,0.201312195,0.135704975,-0.069335504,-0.082389948,-0.007799664,-0.071664602,0.22856762,0.039319139,-0.304646905,-0.265230588,0.405272152,0.435354348,-0.652169349,-0.14282294,0.074024966,1
0.249270216,0.048898629,0.303052576,-0.041251055,-0.472835155,0.211804066,0.142639984,-0.079302814,-0.072052866,-0.016741103,-0.080026602,0.232986274,0.042566553,-0.302014933,-0.263887448,0.403648047,0.422964968,-0.662110527,-0.138818642,0.071209829,1
0.249661377,0.057852116,0.302854594,-0.03194105,-0.478120162,0.206896324,0.136598019,-0.069631425,-0.075523877,-0.01749058,-0.079221855,0.237218875,0.034549101,-0.302178042,-0.25555129,0.411464141,0.417093582,-0.661890011,-0.145225748,0.062585909,1
0.250158008,0.05458479,0.281476891,-0.03825688,-0.465885068,0.201367922,0.157177299,-0.049312371,-0.09156429,0.002690433,-0.081799048,0.2264222,0.053868257,-0.280178881,-0.283949174,0.399131981,0.411591309,-0.676657513,-0.1517518,0.080885936,1
0.248909546,0.056057591,0.307056292,-0.032830949,-0.48268448,0.209831138,0.142524,-0.081869784,-0.067667399,-0.030051,-0.085387891,0.240396395,0.038935779,-0.300289366,-0.266119769,0.404018183,0.422786327,-0.653817774,-0.129158868,0.059362029,1
0.24006428,0.043672017,0.293056973,-0.044401007,-0.468700163,0.198912306,0.147060793,-0.057366223,-0.081910854,0.011757196,-0.090180875,0.217349293,0.056856375,-0.274849343,-0.283569649,0.407939136,0.417664342,-0.668694751,-0.137455288,0.072795442,1
0.246606981,0.057777515,0.309961096,-0.049878442,-0.453443347,0.206939373,0.142999375,-0.067026433,-0.069667851,-0.018847688,-0.079505066,0.221827139,0.054583031,-0.298836538,-0.271599285,0.406592487,0.401012635,-0.669659993,-0.136583007,0.066748018,1
0.249321476,0.050236558,0.304894129,-0.057913527,-0.480577073,0.200281322,0.136946325,-0.104054101,-0.079847822,-0.004696016,-0.076214081,0.221743366,0.055031203,-0.28280777,-0.254438421,0.416723048,0.399578729,-0.627325112,-0.146428194,0.079545961,1
0.240752985,0.046877327,0.300073583,-0.039506422,-0.46842291,0.200108968,0.146220834,-0.075868655,-0.081314417,0.005401758,-0.055621665,0.226805727,0.055821021,-0.298117117,-0.273200472,0.400556091,0.413332744,-0.671080816,-0.15613641,0.083317848,1
0.255296222,0.050614456,0.30684724,-0.043180493,-0.45487224,0.203101192,0.14149413,-0.059181933,-0.074666003,-0.009173294,-0.079264141,0.230740729,0.04698149,-0.298397703,-0.269799579,0.409617452,0.409128713,-0.683859238,-0.144008365,0.062581364,1
0.248574713,0.0568995,0.304720807,-0.04292348,-0.463656038,0.210064765,0.144293604,-0.062515363,-0.067242141,-0.013505666,-0.09015906,0.218523018,0.051958623,-0.301060857,-0.261829026,0.406914019,0.414291326,-0.678712849,-0.139159246,0.064523352,1
0.251958289,0.048675063,0.304173599,-0.037721979,-0.470837904,0.213325165,0.139522784,-0.082008363,-0.055897703,-0.022845638,-0.082494407,0.231671326,0.038850288,-0.292938245,-0.26433843,0.403006165,0.415474525,-0.660968363,-0.134313612,0.05770744,1
0.291153076,0.171287847,0.042523015,0.019923981,-0.447440321,0.300592106,0.311521687,-0.105420965,-0.003831529,-0.19137118,-0.139711875,0.226508247,0.054208323,-0.340417369,-0.037968688,0.303464056,0.259951619,-0.499326757,-0.145245973,-0.0703993,1
0.486354818,0.057774462,0.084566234,0.010643719,-0.698251465,0.40863993,0.329135144,-0.061940938,-0.210695999,-0.294843021,-0.264828668,0.27434828,-0.158890355,-0.637820146,0.946520257,0.761984204,0.565803186,-1.054054667,-0.518706077,-0.025738899,1
0.467483227,0.097419178,0.072711067,0.004183982,-0.619736101,0.369301523,0.297357247,-0.07406402,-0.237715882,-0.301780063,-0.270018327,0.279376811,-0.159987063,-0.626289271,0.923276533,0.75126721,0.573868175,-1.002102848,-0.505358187,-0.039193189,1
0.330251726,0.222741127,0.082560748,0.115919493,-0.411025988,0.385335408,0.366652097,-0.177439371,-0.032335707,-0.206826017,-0.113919054,0.283581628,-0.014992257,-0.456731525,0.084042211,0.530646668,0.317180654,-0.873534342,-0.367872088,-0.06423541,1
0.262859194,0.097651148,0.078298846,0.000626905,-0.38336604,0.290788881,0.230710251,-0.248894863,-0.081856811,-0.055387424,-0.084988842,0.315955507,0.098698882,-0.309853782,-0.137704069,0.373977265,0.400398298,-0.769804289,-0.183776209,0.105667151,1
0.346695785,0.245475421,0.060606024,0.085504564,-0.375992987,0.433625451,0.332792005,-0.176822056,-0.036756412,-0.195285423,-0.123717822,0.298376677,1.02524E-06,-0.479610141,0.055833958,0.515663405,0.311374729,-0.851683016,-0.375457494,-0.070623693,1
0.419096675,0.139116067,0.299979272,0.145942966,-0.443446438,0.381262335,0.33826462,-0.101586856,-0.03709806,-0.370421459,-0.343718742,0.333510524,-0.036969428,-0.629166039,0.058515384,0.778744258,0.560007056,-0.956001135,-0.412772976,-0.123258024,1
0.207965106,0.022199628,0.093722319,-0.046789208,-0.498618908,0.220819553,0.280573787,-0.318529314,-0.131072395,0.120862732,0.13665453,0.203919004,0.143480261,-0.068329336,-0.353256769,0.353011757,0.308328178,-0.790099275,-0.092383252,0.207541604,1
-0.07901485,0.043603483,0.233464294,0.148216884,0.482103174,0.21335074,0.110391008,0.040287342,0.314730003,-0.300918197,-0.370101901,-0.051894488,-0.173610008,-0.327942629,0.047254809,0.257648809,0.225427593,-0.521512803,-0.101417582,-0.190065682,1
-0.041184493,0.021532763,0.243591039,0.095250457,0.469420672,0.216503345,0.085726777,0.034475087,0.303980058,-0.284928987,-0.375749198,-0.037874261,-0.164248591,-0.334742331,0.055155002,0.264355602,0.241842572,-0.527339807,-0.089467381,-0.176298323,1
0.36808825,0.144338632,0.328599585,0.11348973,-0.4571956,0.398345516,0.341610189,-0.138238077,-0.079460847,-0.310437104,-0.25788553,0.349738895,0.046331771,-0.538250799,-0.127531191,0.692273653,0.45854281,-0.884175402,-0.367360757,-0.080823725,1
0.202102049,0.140993285,0.087594219,-0.05009723,-0.403335892,0.200470587,0.177789447,-0.127587981,-0.047944172,-0.077040757,-0.022429476,0.148698152,0.042552563,-0.299395969,0.002981195,0.474903161,0.321897905,-0.631582332,-0.201899714,0.061330959,1
0.293436069,0.126388266,0.068165217,0.00506895,-0.462243226,0.282505341,0.206400093,-0.156847649,-0.140420736,-0.018220142,-0.041600572,0.232175191,0.088524337,-0.304694137,-0.025844851,0.370465085,0.29377288,-0.740176601,-0.180048807,0.103195292,1
0.313240482,0.0860814,0.09112793,-0.037575784,-0.256754243,0.27297278,0.193472935,-0.133253402,-0.076348056,-0.113818276,-0.020620057,0.171438262,0.077807568,-0.338980338,-0.17691939,0.484675312,0.33677601,-0.678756396,-0.250732079,0.056165342,1
0.307098086,0.164422208,-0.010253237,-0.063424751,-0.614799707,0.39034391,0.226239138,-0.149143669,-0.034343177,-0.24807704,-0.105097269,0.217129102,-0.05119123,-0.417439572,0.532672594,0.585170791,0.444719811,-0.874094258,-0.283898012,-0.016033718,1
0.367807073,0.135416824,0.32321508,0.123577088,-0.452457457,0.390334726,0.337602707,-0.14135324,-0.081206918,-0.30217084,-0.257314099,0.348209842,0.038054174,-0.542585505,-0.108934171,0.68684628,0.463361752,-0.876268386,-0.375720768,-0.076414162,1
0.281359306,0.036252095,0.132272433,-0.002738692,-0.359626318,0.244805261,0.221508714,-0.360520503,-0.113610955,0.073101877,0.104605704,0.228256045,0.116445512,-0.29356204,-0.189608956,0.499215416,0.341776605,-0.889339395,-0.192367455,0.121775348,1
0.212828318,0.023059023,0.190048856,0.088509508,-0.453877057,0.270964285,0.324359633,-0.373589075,-0.125514228,0.091582164,0.135461417,0.22520055,0.091484562,-0.29124629,-0.134960483,0.434941841,0.292137059,-0.914099492,-0.200064683,0.112774093,1
0.173572996,0.105733442,0.143157284,0.060409679,-0.419406469,0.253814668,0.203907246,-0.222661701,-0.029806338,-0.013507274,-0.047905162,0.305336397,0.03921967,-0.231266989,-0.064580626,0.376488751,0.290425332,-0.797925822,-0.175360761,0.050355678,1
0.290298896,0.304003915,0.149977039,0.148171692,-0.63835008,0.557488067,0.53739054,-0.298901869,-0.064412851,-0.257040977,-0.098848753,0.395058658,0.021766629,-0.509582808,0.037981275,0.467055462,0.263670707,-0.872784139,-0.311363319,-0.121578081,1
0.288442596,0.201289399,0.044769876,0.019185738,-0.498499232,0.364513594,0.362121144,-0.100045098,-0.018710895,-0.231592005,-0.156505957,0.247914892,0.028508563,-0.367318482,0.001687325,0.325249485,0.228743775,-0.534392882,-0.12618105,-0.079180786,1
0.287730467,0.186156135,0.086266456,0.080535049,-0.457784278,0.329543729,0.352926636,-0.126243262,0.004366304,-0.239503821,-0.169174349,0.236277185,0.017540951,-0.363345454,0.00708743,0.321644561,0.242696162,-0.529595316,-0.16661003,-0.100514556,1
0.269033908,0.255219091,0.151451711,0.185816483,-0.706585931,0.586422289,0.551149039,-0.084490282,0.112096553,-0.385873658,-0.367353855,0.45019894,-0.082745446,-0.509833265,0.020631506,0.534503518,0.236708417,-0.820018317,-0.204655838,-0.191674862,1
0.128708611,0.085520805,0.144581008,-0.018698291,-0.463695447,0.261685138,0.207287269,-0.298476086,-0.111906666,0.073490264,0.048796521,0.244441735,0.083735597,-0.138107368,-0.144937216,0.406200516,0.295052354,-0.803924799,-0.148541287,0.148787341,1
0.156951515,-0.012309944,0.036056277,0.022120403,-0.39919592,0.194997493,0.254102928,-0.455485471,-0.060338506,0.210282989,0.197705579,0.151382511,0.190466467,0.031239731,-0.483370878,0.264522385,0.210628389,-0.769645113,-0.009254828,0.269143992,1
0.431288331,0.009164214,0.17667038,-0.095003983,-0.713422856,0.452898052,0.122394526,0.120132831,-0.183094869,-0.314406164,-0.165338675,0.222100281,0.019920237,-0.384868256,0.456951777,0.678507023,0.409366207,-0.882878658,-0.335196281,-0.025184115,1
0.117383342,0.178789322,0.174827571,0.050164668,-0.137585753,0.296896267,0.248935961,-0.291642328,0.022649129,0.008527012,-0.065385158,0.336946267,-0.000916565,-0.339085438,-0.228395431,0.340617357,0.253011864,-0.801894568,-0.195215369,0.031371849,1
0.455202215,0.009786293,0.171700712,-0.086492382,-0.66373343,0.47488289,0.117384234,0.144645082,-0.189259423,-0.316656382,-0.187992827,0.253350463,0.060669944,-0.416760016,0.439773228,0.648868749,0.422691514,-0.876675029,-0.410903804,-0.050482032,1
0.229075462,0.101926019,0.188111171,0.074334781,-0.463578231,0.317478296,0.324943498,-0.416322991,-0.115180967,0.067787771,0.142915637,0.327766626,0.100052708,-0.317055288,-0.16308239,0.440607251,0.292431346,-0.984773688,-0.249481306,0.102044294,1
0.163104817,0.111773805,0.132934081,0.066960184,-0.405959553,0.260868991,0.205574696,-0.220579555,-0.044288825,-0.017454946,-0.053136074,0.298040967,0.038982636,-0.226817455,-0.055648108,0.377553681,0.304969706,-0.791029068,-0.197567727,0.051717747,1
0.252232549,0.229990377,0.042916618,0.093275657,-0.442865255,0.392244311,0.509368524,-0.166778024,-0.039718419,-0.21737851,-0.13740105,0.302589319,0.02531422,-0.365595525,0.013409484,0.318401356,0.257828413,-0.831770693,-0.193850827,-0.042212526,1
-0.095667861,0.055767005,0.220970967,0.101002315,0.408205572,0.207588618,0.091605578,0.026633893,0.362046102,-0.261599196,-0.37133882,-0.047192714,-0.131244757,-0.343988948,0.07051497,0.250366181,0.203843042,-0.512522534,-0.071623151,-0.163366261,1
0.165452583,0.000677389,0.045705048,-0.02819872,-0.459002577,0.283307584,0.300832277,-0.432917219,-0.127396446,0.159022268,0.191903623,0.209250541,0.23030427,-0.047181136,-0.385168507,0.291061798,0.321275218,-0.815441819,-0.132825819,0.229339643,1
0.263669262,0.232943098,0.027293162,0.077912542,-0.490347859,0.404437498,0.502974143,-0.176870956,-0.030688294,-0.215901745,-0.123572467,0.295053671,0.057462085,-0.370571188,-0.005292556,0.330077271,0.244680039,-0.799301533,-0.186064131,-0.037892042,1
0.261966529,0.236556174,0.037091683,0.068529719,-0.420759559,0.39096353,0.473078116,-0.16696943,-0.023262686,-0.232464582,-0.134637614,0.29940581,0.051949406,-0.377776032,0.001044633,0.327636381,0.256091132,-0.805397652,-0.194755538,-0.048290019,1
0.262125434,0.243052088,0.043225915,0.08996203,-0.45806247,0.404039113,0.520076419,-0.165554425,-0.049245172,-0.219364032,-0.141646918,0.309980742,0.04802164,-0.375001147,0.00370929,0.331180122,0.246987622,-0.841380448,-0.198828939,-0.053276863,1
0.20814241,0.148505728,0.071890227,-0.052632679,-0.386695443,0.205858669,0.181289657,-0.11759843,-0.022878074,-0.082264848,-0.007879314,0.136657277,0.047626582,-0.306076578,0.030892712,0.462395945,0.29804936,-0.655515805,-0.210699664,0.050932267,1
0.365844665,0.129808809,0.114005017,0.101064543,-0.699607893,0.499779401,0.54960659,-0.212243136,-0.16061046,-0.278522737,-0.189571573,0.362668883,-0.101366961,-0.501538009,0.356190875,0.552507744,0.428652288,-0.937520275,-0.31017928,-0.068968491,1
0.218215536,0.332723863,0.105145632,0.020918168,-0.514523461,0.585457236,0.542066576,-0.446298161,0.088862478,-0.118890099,0.06129057,0.479921175,0.173523717,-0.40265719,-0.440082676,0.238683899,0.170226552,-0.735770899,-0.273796113,-0.085016801,1
0.118134614,0.037024751,0.068741296,0.043551969,-0.452141004,0.19809983,0.294064724,-0.476918864,-0.050773248,0.24221796,0.182403077,0.146732024,0.229022868,-0.001142724,-0.478931991,0.261110703,0.197764178,-0.759274793,-0.040923469,0.2412381,1
0.111556454,0.028869436,0.063200086,0.019044006,-0.457002665,0.206240286,0.298236521,-0.455071676,-0.07092717,0.208068471,0.204568997,0.15053623,0.236444153,0.002897081,-0.459952906,0.263601682,0.245887973,-0.7781504,-0.053832287,0.235785728,1
0.252620054,-0.009655559,0.135146853,0.000898458,-0.432712448,0.270816813,0.203667643,-0.445182464,-0.107780088,0.165636872,0.2095435,0.211063457,0.118428445,-0.252074884,-0.077664094,0.44282693,0.293392173,-0.981106017,-0.175255012,0.17738937,1
0.159781905,0.097826778,0.130668325,0.059105093,-0.416024015,0.250745513,0.220968333,-0.214249967,-0.04343668,-0.005340528,-0.064454049,0.299008836,0.04595949,-0.224056055,-0.066931861,0.372567084,0.295594645,-0.778488295,-0.182455134,0.063210585,1
0.227298335,0.271428234,0.08202591,0.125476653,-0.59667566,0.198864214,0.294279585,-0.201817462,-0.077782969,0.095927197,0.033991739,0.277311132,0.163122309,-0.244924038,-0.192436416,0.280336858,0.195626553,-0.81410587,-0.183179308,0.065233004,1
0.189893958,0.123656492,0.233392598,-0.169963309,-0.415427866,0.235430519,0.10332704,-0.165450747,-0.108474038,0.064075237,0.009156422,0.151936269,0.095829746,-0.302464725,-0.309683933,0.284653696,0.414049038,-0.415277052,-0.098259424,0.079600079,1
0.268226901,0.24735072,0.043663085,0.084015538,-0.463702258,0.40155631,0.51215318,-0.168241502,-0.031758344,-0.226562378,-0.130578969,0.28821462,0.046987222,-0.405595168,0.008674557,0.329805518,0.247624813,-0.80784016,-0.205244435,-0.038749249,1
0.267176999,0.012601315,0.130999515,0.034241345,-0.420344315,0.241440184,0.232464068,-0.422581948,-0.135456654,0.140573902,0.185917784,0.189910836,0.118042989,-0.249708945,-0.174005614,0.417572475,0.314410427,-0.94182534,-0.146163662,0.204734639,1
0.214495981,0.00816283,0.078073408,-0.058922688,-0.504774876,0.313154343,0.318034871,-0.273780713,-0.167794839,0.089627512,0.100462193,0.221009813,0.133629972,-0.037208416,-0.314453175,0.350235359,0.308509383,-0.791225051,-0.12578302,0.138547114,1
0.265764294,0.053675141,0.216581581,0.055181349,-0.552036022,0.294537206,0.272941525,-0.118930178,-0.17551913,-0.00322788,-0.051592741,0.261443753,0.13273041,-0.350176706,-0.129263304,0.495254204,0.367668328,-0.857987916,-0.27771824,0.100674325,1
0.128239988,0.093035256,0.167374277,0.018434557,-0.50327904,0.284134417,0.24611857,-0.253885918,-0.108553916,0.001827581,-0.036772689,0.267535135,0.042605499,-0.237287967,-0.059023023,0.418229698,0.314718585,-0.749142537,-0.146991291,0.112682819,1
0.327722636,0.221837963,0.282591766,0.126332285,-0.892378776,0.770186872,0.613722101,-0.32628239,-0.108328361,-0.216535156,-0.000390816,0.51215932,0.077110447,-0.594271974,-0.002516522,0.521083966,0.356808885,-1.076684764,-0.472262942,-0.119904539,1
-0.057264172,0.028951267,0.213500657,0.088696857,0.452036514,0.219428763,0.078606711,0.018737756,0.294010765,-0.28491631,-0.367423585,-0.060981582,-0.14711143,-0.3306464,0.119969289,0.281987398,0.247709384,-0.515783378,-0.115758439,-0.163750065,1
0.424687635,0.020482109,-0.03643912,-0.17472442,-0.273161655,0.123966783,0.04244056,-0.112789071,-0.140783388,-0.007523928,0.007112284,0.089979971,0.137137552,-0.269923789,-0.069293278,0.366371603,0.425630818,-0.590030395,-0.140293726,0.177153456,1
0.280963119,0.222910019,0.034345189,0.018166069,-0.470875543,0.332922376,0.338498318,-0.098696573,-0.043831513,-0.226181611,-0.132871079,0.254529863,0.038146812,-0.350093521,-0.000864055,0.311581603,0.240075625,-0.505763407,-0.153645623,-0.089316067,1
-0.086517834,0.002133175,0.227833754,0.116768418,0.495269388,0.187286803,0.061976132,0.009516887,0.34159712,-0.274943348,-0.389427017,-0.080504897,-0.16806784,-0.301114375,0.07489917,0.256673431,0.236747419,-0.518773138,-0.033653419,-0.15769983,1
0.270790658,0.218602671,0.045760949,0.067547275,-0.503678233,0.415622969,0.487461805,-0.169512053,-0.056779793,-0.218853149,-0.138409654,0.290140726,0.059835201,-0.374183496,-0.002107763,0.342391031,0.264405316,-0.781573688,-0.180226868,-0.037233903,1
0.170269534,0.101150003,0.094284267,0.028601667,-0.487911015,0.303133778,0.29680098,-0.369960619,-0.015338914,0.019925479,0.133502985,0.271092728,0.174605137,-0.239810849,-0.210413251,0.262725801,0.23119658,-0.712580771,-0.099979829,0.048706309,1
0.154383936,0.087679951,0.101825385,0.093183387,-0.463595035,0.288541585,0.303429382,-0.378626832,0.081850664,-0.013583959,0.063561752,0.264908285,0.113907421,-0.200178477,-0.326564482,0.303600923,0.235628315,-0.701321343,-0.02664178,0.018010921,1
0.150464286,0.078917807,0.165980067,0.091074372,-0.091663211,0.187937599,0.113896174,0.005713731,0.160035776,-0.170489757,-0.163146511,0.045940307,-0.150303156,-0.329185979,0.030831682,0.375416623,0.308705208,-0.694939894,-0.101365344,-0.013819779,1
0.492586149,0.498103601,0.090239129,0.172839174,-0.930701855,0.72067286,0.874318705,-0.373687475,-0.06368167,-0.341281631,-0.110428022,0.676581168,-0.00839948,-0.720414705,0.040112696,0.50752096,0.234556699,-0.995405112,-0.541825533,-0.221705657,1
0.415509809,0.018542457,0.187738898,0.047241027,-0.726475511,0.518979603,0.192149376,-0.130941615,-0.224418611,-0.239448361,-0.173821656,0.221727691,0.025947434,-0.477481859,0.548805857,0.66951054,0.491085416,-0.934790256,-0.367922371,-0.061937867,1
